suburb_id,suburb,postcode,name,types,rating,user_ratings_total,lng,lat,formatted_address
1540,Paddington,2021,Gusto Paddington,cafe,3.7,81,151.2280479,-33.8821215,"226 Glenmore Rd, Paddington NSW 2021, Australia"
1540,Paddington,2021,Barbetta,cafe,4.5,205,151.2311393,-33.8867952,"2 Elizabeth St, Paddington NSW 2021, Australia"
1540,Paddington,2021,Sonder Cafe,cafe,4.2,123,151.228074,-33.882353,"227 Glenmore Rd, Paddington NSW 2021, Australia"
1540,Paddington,2021,Not Just Coffee,cafe,4.7,152,151.2275691,-33.88484529999999,"264 Oxford St, Paddington NSW 2021, Australia"
1540,Paddington,2021,Four Six Eight Cafe,cafe,4.3,66,151.2318536,-33.888194,"468 Oxford St, Paddington NSW 2025, Australia"
1540,Paddington,2021,Jackies Cafe,cafe,4.3,177,151.2226873,-33.8836232,"1C Glenmore Rd, Paddington NSW 2021, Australia"
1540,Paddington,2021,Cafè Fiveways,cafe,4.5,74,151.2283117,-33.8824499,"2A Heeley St, Paddington NSW 2021, Australia"
1540,Paddington,2021,Omeio Artisanal Deli,cafe,4.8,60,151.224763,-33.881362,"1/31 MacDonald St, Paddington NSW 2021, Australia"
1540,Paddington,2021,Wolf Cafe,cafe,4.6,64,151.2305556,-33.8880556,"3 Elizabeth St, Paddington NSW 2021, Australia"
1540,Paddington,2021,Morris,cafe,4.6,100,151.21969,-33.884682,"33 Albion Ave, Paddington NSW 2021, Australia"
1540,Paddington,2021,Recharge Bar,cafe,5,1,151.2276521,-33.885585,"257 Oxford St, Paddington NSW 2021, Australia"
1540,Paddington,2021,Bonython Cafe,cafe,3.7,62,151.2308273,-33.8861559,"120B Underwood St, Paddington NSW 2021, Australia"
1540,Paddington,2021,Berkelouw Paddington,cafe,4.5,338,151.2201625,-33.8826159,"19 Oxford St, Paddington NSW 2021, Australia"
1540,Paddington,2021,Fresh Daily On Gordon,cafe,4.4,18,151.2317138,-33.8894896,"84 Gordon St, Paddington NSW 2021, Australia"
1540,Paddington,2021,Juniper Café & Bar,cafe,4.8,62,151.2279985,-33.8823369,"225 Glenmore Rd, Paddington NSW 2021, Australia"
1540,Paddington,2021,Infinity Bakery,cafe,4.2,157,151.223898,-33.8843438,"178 Oxford St, Paddington NSW 2021, Australia"
1540,Paddington,2021,Apache Salute,cafe,4.8,49,151.2240217,-33.879543,"110B Boundary St, Paddington NSW 2021, Australia"
1540,Paddington,2021,Orchard St. Organic Juice and Raw Food Elixir Bar,cafe,4.4,17,151.2222961,-33.8835728,"2-16 Glenmore Rd, Paddington NSW 2021, Australia"
1540,Paddington,2021,Organic Bread Bar,cafe,4.6,244,151.218554,-33.884476,"356 S Dowling St, Paddington NSW 2021, Australia"
1540,Paddington,2021,Ardino Cafe,cafe,4.8,4,151.2201865,-33.882144,"40A Oxford St, Paddington NSW 2021, Australia"
1540,Paddington,2021,Daily Greens,cafe,4.3,53,151.2222961,-33.8835728,"2-16 Glenmore Rd, Paddington NSW 2021, Australia"
1540,Paddington,2021,Tuckerbox,cafe,4.9,11,151.229806,-33.8851381,"83 Underwood St, Paddington NSW 2021, Australia"
1541,Padstow,2211,Coffee Station Padstow,cafe,4.4,21,151.0320767,-33.951917,"Shop 2 Railway Station, Padstow NSW 2211, Australia"
1541,Padstow,2211,Caffe Due Amici,cafe,4.8,102,151.0276555,-33.9609655,"4/156 Alma Rd, Padstow NSW 2211, Australia"
1541,Padstow,2211,Gloria Jean's Coffees,cafe,4.2,102,151.033579,-33.953841,"Shop/61A Padstow Parade, Padstow NSW 2211, Australia"
1541,Padstow,2211,Pod By Peter,cafe,4.4,259,151.0327114,-33.9531979,"27 Padstow Parade, Padstow NSW 2211, Australia"
1541,Padstow,2211,Vanilla Bean & Lime Cafe,cafe,4.4,214,151.0323,-33.952386,"61 Howard Rd, Padstow NSW 2211, Australia"
1541,Padstow,2211,Cafe 77,cafe,4,16,151.03252,-33.937531,"77 Gow St, Padstow NSW 2211, Australia"
1541,Padstow,2211,Ly's Cafe,cafe,4.6,33,151.0320433,-33.9524543,"3 Padstow Parade, Padstow NSW 2211, Australia"
1541,Padstow,2211,Padstow brunch and co,cafe,4.3,46,151.0280061,-33.9610152,"152 Alma Rd, Padstow NSW 2211, Australia"
1541,Padstow,2211,McDonald's Padstow,cafe,3.7,1327,151.0357636,-33.9458811,"Cnr Davies & Arab Roads, Padstow NSW 2211, Australia"
1541,Padstow,2211,The Golden cafe,cafe,5,2,151.0371205,-33.9472157,"9 Davies Rd, Padstow NSW 2211, Australia"
1542,Padstow Heights,2211,Elatte Cafe,cafe,4.5,281,151.0351715,-33.9681701,"101 Villiers Rd, Padstow Heights NSW 2211, Australia"
1544,Pallamallawa,2399,Pally Cafe,cafe,3.5,12,150.1344857,-29.47482489999999,"68 Bingera St, Pallamallawa NSW 2399, Australia"
1545,Palm Beach,2108,Pronto Creative Foods,cafe,4.3,39,151.319025,-33.5998206,"1095 Barrenjoey Rd, Palm Beach NSW 2108, Australia"
1545,Palm Beach,2108,2108 Espresso,cafe,3.8,86,151.3244816,-33.59872259999999,"3/24 Ocean Rd, Palm Beach NSW 2108, Australia"
1545,Palm Beach,2108,The Boathouse Palm Beach,cafe,4.3,1834,151.3241072,-33.5873105,"Governor Phillip Park, Palm Beach NSW 2108, Australia"
1545,Palm Beach,2108,La Boca Palms,cafe,5,9,151.3189047,-33.5996326,"1097-1101 Barrenjoey Rd, Palm Beach NSW 2108, Australia"
1548,Pambula,2549,Wild Rye's Roastery,cafe,5,13,149.875822,-36.92895,"45 Toallo St, Pambula NSW 2549, Australia"
1548,Pambula,2549,Coffee 22,cafe,4.6,112,149.8763355,-36.9296922,"1/22 Toallo St, Pambula NSW 2549, Australia"
1548,Pambula,2549,Oaklands Cafe,cafe,4.6,267,149.8689478,-36.9329565,"3546 Princes Hwy, Pambula NSW 2549, Australia"
1548,Pambula,2549,Wild Rye's Baking Co,cafe,4.5,283,149.87418,-36.930271,"26 Quondola St, Pambula NSW 2549, Australia"
1548,Pambula,2549,Toast Cafe Pambula,cafe,4.7,39,149.8747071,-36.9296621,"3/25 Quondola St, Pambula NSW 2549, Australia"
1550,Panania,2213,Kadeli Gourmet Deli Cafe,cafe,4.4,62,150.9981473,-33.9562263,"2/229 Tower St, Panania NSW 2213, Australia"
1550,Panania,2213,Jane + James Espresso,cafe,4.6,45,150.9983962,-33.9535914,"5/48 Anderson Ave, Panania NSW 2213, Australia"
1550,Panania,2213,Lisbon Love Patisserie Panania,cafe,4.7,47,150.9971755,-33.9558605,"188 Tower St, Panania NSW 2213, Australia"
1550,Panania,2213,Chill Bean Cafe,cafe,4.7,42,150.9978639,-33.9557674,"92 Anderson Ave, Panania NSW 2213, Australia"
1550,Panania,2213,Lianna Cafe,cafe,3.9,28,150.9982818,-33.9563104,"227 Tower St, Panania NSW 2213, Australia"
1551,Parkes,2870,Wholesome Blend,cafe,4.6,42,148.1744716,-33.1331123,"321 Clarinda St, Parkes NSW 2870, Australia"
1551,Parkes,2870,Paragon Cafe Parkes,cafe,4.2,160,148.1741931,-33.1361806,"AU, 278 Clarinda St, Parkes NSW 2870, Australia"
1551,Parkes,2870,Bellas Cafe & Licensed Italian Restaurant,cafe,4.6,286,148.1747623,-33.1357796,"245 Clarinda St, Parkes NSW 2870, Australia"
1551,Parkes,2870,Cedar Cafe,cafe,4.6,23,148.1709071,-33.1468328,"33-35 Forbes Rd, Parkes NSW 2870, Australia"
1551,Parkes,2870,Roasted Kombi,cafe,4.6,60,148.1748169,-33.1354462,"249 Clarinda St, Parkes NSW 2870, Australia"
1551,Parkes,2870,Deja Brew,cafe,4.4,39,148.1751828,-33.1376103,"Shop 9/169 Clarinda St, Parkes NSW 2870, Australia"
1551,Parkes,2870,Swan Cafe,cafe,4.7,63,148.1744444,-33.1336111,"317 Clarinda St, Parkes NSW 2870, Australia"
1551,Parkes,2870,The Coffee Pot,cafe,4.6,16,148.1749043,-33.1367564,"209B Clarinda St, Parkes NSW 2870, Australia"
1551,Parkes,2870,Dish Cafe,cafe,4.4,72,148.2625645,-32.9983541,"476 Telescope Rd, Parkes NSW 2870, Australia"
1551,Parkes,2870,Cooke Park Cafe,cafe,4.2,85,148.1735198,-33.1398179,"26 Welcome St, Parkes NSW 2870, Australia"
1551,Parkes,2870,Rascals Indoor Play Cafe,cafe,3.9,16,148.1738889,-33.1366667,"2/33 Court St, Parkes NSW 2870, Australia"
1551,Parkes,2870,McDonald's Parkes,cafe,3.3,846,148.172247,-33.141252,"Cnr Bogan &, Grenfell St, Parkes NSW 2870, Australia"
1552,Parklea,2768,Parklea cafe,cafe,2,1,150.932627,-33.7230558,"601 Sunnyholt Rd, Parklea NSW 2768, Australia"
1552,Parklea,2768,Dolcibean Cafe,cafe,0,0,150.9320067,-33.7229758,"601 Sunnyholt Rd, Parklea NSW 2768, Australia"
1553,Parramatta,2150,Max Brenner Chocolate Bar,cafe,3.7,841,151.0046228,-33.8177723,"159-175 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Coco Cubano Parramatta,cafe,3.8,959,151.003977,-33.812403,"302 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Guylian Belgian Chocolate Café,cafe,4.1,455,151.0033625,-33.8171317,"Shop 2010A, Level 2, Westfield Parramatta Cnr Church &, Argyle St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,JAFFA PARRAMATTA,cafe,4.3,8,151.0037936,-33.8178065,"140 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Kafeneio,cafe,4.9,50,151.0094607,-33.8147389,"7/180 George St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Blue mist cafe parramatta,cafe,4,8,151.0040718,-33.811117,"329 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,White Henry Espresso Bar & Catering,cafe,4.4,60,151.004239,-33.818601,"4/118 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Circa Espresso,cafe,4.6,1296,151.00506,-33.818734,"21 Wentworth St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,The Coffee Emporium,cafe,4.1,264,151.0038223,-33.8175659,"Shop 2184A/159-175 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Starbucks Parramatta,cafe,4,577,151.0016557,-33.8173782,"Shop 2174, Level 2, Westfield Parramatta, 159-175 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,River Cafe Parramatta,cafe,4.1,303,151.0054108,-33.8114313,"9/330 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Adora Handmade Chocolates,cafe,4.1,72,151.0092299,-33.815617,"2b/103 George St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Eastern Concourse Bakery Cafe,cafe,4.6,22,151.0062031,-33.8180964,"Shop5 Eastern Concourse Train Station, Parramatta, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Nashi Sandwich & Coffee Bar,cafe,4.1,45,151.0048322,-33.8175356,"Parramatta Railway Station, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Badmanner,cafe,4.4,122,151.0056369,-33.8133459,"1 Horwood Pl, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Mr Phillip’s Coffee House,cafe,4.7,59,151.0036051,-33.8122721,"15/17 Phillip St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,The Shed Cafe & Catering Parramatta,cafe,4.6,173,151.0014936,-33.8148808,"shop 8/45 Macquarie St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Iconic Cafe Parramatta,cafe,4,243,151.0013408,-33.8176337,"Level 4, Kiosk 404/159-175 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,The Elevation Cafe,cafe,4.5,156,151.0041682,-33.8123907,"31 Phillip St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Nadias Cafe,cafe,3.5,447,151.0025436,-33.8178814,"159-175 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Mëraki Merchants,cafe,4.8,160,151.0106015,-33.8154825,"5/111 George St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Sterlo's Sports Bar,cafe,2.3,7,151.0019256,-33.8062424,"1 Eels Pl, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Social Hideout,cafe,3.7,664,151.0059694,-33.8085111,"2a/20 Victoria Rd, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Lil Miss Collins,cafe,4.3,499,151.0050325,-33.8190159,"13 Wentworth St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Mulberry Tree Cafe,cafe,4.5,107,151.0019222,-33.8147069,"5/20-22 Macquarie St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Whisper’s Café on One,cafe,3.7,178,151.0031248,-33.817985,"1111/159-175 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Gloria Jean's Coffees,cafe,3.7,286,151.0038289,-33.8174661,"Shop 1149/159-175 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,85 Degrees Cafe.,cafe,3.4,37,151.0036868,-33.8173936,"Westfield Shopping Centre, 1146/159-175 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Bourke Street Bakery Parramatta,cafe,4.3,369,151.0033461,-33.8155075,"186/1/190 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,The Coffee Emporium Restaurant & Bar,cafe,3.9,581,151.0047833,-33.8126778,"51 Phillip St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Positivi-Tea Cafe,cafe,4.7,6,151.006063,-33.818617,"10 Valentine Ave, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Riverside Deli Bar Cafe,cafe,4.3,136,151.0098275,-33.8138946,"34 Charles St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Refuge Cafe,cafe,3.4,97,151.0014367,-33.8177616,"159-175 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Bezzini,cafe,3.3,11,151.0010639,-33.8144593,"2-12 Macquarie St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,My roast,cafe,3.9,33,151.0062021,-33.8149988,"Shop 2 Ground Floor/18 Smith St, Parramatta NSW 1740, Australia"
1553,Parramatta,2150,Coco Lane Cafe,cafe,4.1,17,151.005062,-33.816835,"1 Smith St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Coffee House Cafe,cafe,4.6,19,151.0074566,-33.8143119,"Shop 2/81 George St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Basket Brothers,cafe,4.2,291,151.0060628,-33.8084694,"7/20 Victoria Rd, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Michel’s Parramatta,cafe,3.6,126,151.0016557,-33.8173782,"K501, Level 5, Westfield Parramatta, 159 - 175 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Bica Cafe,cafe,3.1,34,151.0089915,-33.814995,"shop 1/101 George St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Winged Cafe,cafe,4.6,31,151.0074487,-33.8188927,"56 Station St E, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Woolworths Metro Parramatta Westfield,cafe,3.9,7,151.002711,-33.817523,"Shop 1156, L1 Westfield, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Espresso Warriors Parramatta,cafe,4.1,227,151.0033109,-33.8174577,"159-175 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,La Roue Café,cafe,4,104,151.0031835,-33.8138626,"223-235 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Homage Specialty Coffee,cafe,5,54,151.0045833,-33.8146889,"Beneath City Centre Carpark, Shop 2/71 Horwood Pl, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Valentine Ave Cafe,cafe,3.5,13,151.0055532,-33.8187488,"20 Wentworth St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Nicabella Cafe,cafe,0,0,151.004726,-33.8139553,"55-67 George St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Cafe 31,cafe,4.3,29,151.0008825,-33.8147654,"31 Macquarie St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Three Beans Parramatta,cafe,3.6,21,151.0034886,-33.8175758,"Westfield, Shop K302/159-175 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Gatehouse Tea Rooms,cafe,4.5,257,150.9975809,-33.8138667,"Corner of Pitt Street &, Macquarie St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Mac Street Coffee,cafe,4.9,50,151.0003996,-33.8145647,"1/29 Macquarie St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Red Mango Cafe,cafe,4.3,62,151.003386,-33.815341,"5/186 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Crate Cafe,cafe,4.2,6,151.0019359,-33.8150612,"57 Macquarie St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Ground Floor Cafe,cafe,4.7,23,151.0056841,-33.8139623,"80 George St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Hannas Cafe,cafe,4.6,35,151.0065187,-33.8204795,"25-29 Cowper St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Double Mac,cafe,4.5,37,151.0035573,-33.8153107,"194/8 Macquarie St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,Nadia's Cafe,cafe,2.7,3,151.0054128,-33.8069499,"401 Church St, Parramatta NSW 2150, Australia"
1553,Parramatta,2150,BMCP,cafe,4,162,151.004132,-33.811135,"329 Church St, Parramatta NSW 2150, Australia"
1554,Paterson,2421,Paterson Country Cafe,cafe,4.4,146,151.6181852,-32.599017,"24 King St, Paterson NSW 2421, Australia"
1555,Patonga,2256,The Boathouse Hotel Patonga,cafe,4.1,1191,151.2739717,-33.5503274,"6/8 Patonga Dr, Patonga NSW 2256, Australia"
1557,Peak Hill,2869,Woolshed cafe,cafe,4.5,26,148.1909705,-32.7237438,"Peak Hill NSW 2869, Australia"
1557,Peak Hill,2869,86 Cino,cafe,4.8,21,148.1907029,-32.7247263,"86 Caswell St, Peak Hill NSW 2869, Australia"
1557,Peak Hill,2869,Tea house,cafe,3.3,4,148.1908686,-32.7250475,"94 Caswell St, Peak Hill NSW 2869, Australia"
1558,Peakhurst,2210,@ The Corner Cafe,cafe,4.5,320,151.056923,-33.963821,"12 Park St, Peakhurst NSW 2210, Australia"
1558,Peakhurst,2210,Charlie Lovett Peakhurst,cafe,4.1,270,151.065493,-33.961106,"2 Stanley St, Peakhurst NSW 2210, Australia"
1558,Peakhurst,2210,Café 31,cafe,4.4,80,151.048311,-33.96116689999999,"31B Ogilvy St, Peakhurst NSW 2210, Australia"
1558,Peakhurst,2210,St Peter's Cafe On Boundary,cafe,4.5,11,151.0661375,-33.9617474,"113 Boundary Rd, Peakhurst NSW 2210, Australia"
1558,Peakhurst,2210,Ottoman Kebabs & Cafe,cafe,4.3,13,151.062313,-33.959314,"Shop 8/802-820 Forest Rd, Peakhurst NSW 2210, Australia"
1558,Peakhurst,2210,Cheatday,cafe,4.5,194,151.0597503,-33.9681299,"64 Lorraine St, Peakhurst NSW 2210, Australia"
1558,Peakhurst,2210,Norm's on Norman St,cafe,0,0,151.0666796,-33.9636647,"6A Norman St, Peakhurst NSW 2210, Australia"
1558,Peakhurst,2210,Peak Espresso,cafe,0,0,151.06668,-33.963664,"6A Norman St, Peakhurst NSW 2210, Australia"
1559,Peakhurst Heights,2210,Dessertoya Cafe,cafe,4.5,70,151.0544499,-33.9736813,"42 Pindari Rd, Peakhurst Heights NSW 2210, Australia"
1560,Pearl Beach,2256,Pearl Beach Cafe and General Store,cafe,3.7,424,151.306882,-33.545208,"1 Pearl Parade, Pearl Beach NSW 2566, Australia"
1561,Peats Ridge,2250,Corrugated Cafe,cafe,4,194,151.2354494,-33.3162055,"780 Peats Ridge Rd, Peats Ridge NSW 2250, Australia"
1561,Peats Ridge,2250,The Harvest Kitchen,cafe,4.6,9,151.2354286,-33.3153143,"Peats Ridge NSW 2250, Australia"
1561,Peats Ridge,2250,chicken nugget parlor,cafe,5,1,151.2365882,-33.3435321,"1411 Peats Ridge Rd, Peats Ridge NSW 2250, Australia"
1565,Pemulwuy,2145,Grind & Co. Pemulwuy,cafe,4.3,142,150.9329093,-33.8180098,"Pemulwuy Marketplace, Shop 4/70 Butu Wargun Dr, Pemulwuy NSW 2145, Australia"
1565,Pemulwuy,2145,Granata's Pemulwuy,cafe,4.3,426,150.9278946,-33.8226821,"30 Watkin Tench Parade, Pemulwuy NSW 2145, Australia"
1565,Pemulwuy,2145,Granata's GQ,cafe,4.5,79,150.9213044,-33.821911,"4 Bellevue Cct, Pemulwuy NSW 2145, Australia"
1565,Pemulwuy,2145,Cafe with an 'E',cafe,4.1,14,150.9232177,-33.8158531,"2/4 Reconciliation Rise, Pemulwuy NSW 2145, Australia"
1566,Pendle Hill,2145,Calypso Bakery Cafe,cafe,4.1,17,150.9581412,-33.7987958,"Pendle Hill Meat Market, 142 Bungaree Rd, Pendle Hill NSW 2145, Australia"
1566,Pendle Hill,2145,Impressive Café,cafe,3.5,2,150.95554,-33.8012007,"154 Pendle Way, Pendle Hill NSW 2145, Australia"
1567,Pennant Hills,2120,Pennant Hills Heritage Cafe,cafe,4.2,81,151.070123,-33.738154,"9/7 Hillcrest Rd, Pennant Hills NSW 2120, Australia"
1567,Pennant Hills,2120,Leaf Café,cafe,4.3,117,151.0711447,-33.737493,"Pennant Hills Market Place, 11/4-10 Hillcrest Rd, Pennant Hills NSW 2120, Australia"
1567,Pennant Hills,2120,Charlotte's,cafe,4,72,151.0706974,-33.7378804,"4/10 Hillcrest Rd, Pennant Hills NSW 2120, Australia"
1567,Pennant Hills,2120,Village of Snax Cafe,cafe,4.8,27,151.0702423,-33.7383532,"10/5 Hillcrest Rd, Pennant Hills NSW 2120, Australia"
1567,Pennant Hills,2120,Expresso Delights,cafe,3.9,8,151.0688806,-33.7392457,"1/423 Pennant Hills Rd, Pennant Hills NSW 2120, Australia"
1567,Pennant Hills,2120,Bella Mondo,cafe,3,4,151.0499837,-33.747629,"562 Pennant Hills Rd & Thompson Cl, Pennant Hills NSW 2120, Australia"
1567,Pennant Hills,2120,Plenty,cafe,5,12,151.0713172,-33.7383853,"Shop 2/106 Yarrara Rd, Pennant Hills NSW 2120, Australia"
1568,Penrith,2751,Piccolo Me 121 henry st,cafe,4.8,17,150.6964244,-33.7516528,"121 Henry St, Penrith NSW 2750, Australia"
1568,Penrith,2751,Nutrition Station - North Penrith,cafe,4.3,158,150.6978489,-33.7339595,"16/19 Lambridge Pl, Penrith NSW 2750, Australia"
1568,Penrith,2751,Hot Lips Cafe,cafe,4,42,150.6925038,-33.75740510000001,"Cnr Station & Woodriff Streets, Penrith NSW 2750, Australia"
1568,Penrith,2751,Platform T8,cafe,4.5,51,150.697052,-33.749298,"83 Lord Sheffield Cct, Penrith NSW 2750, Australia"
1568,Penrith,2751,McDonald's Penrith North,cafe,3.7,933,150.6902878,-33.7456183,"2 Peachtree Rd, Penrith NSW 2750, Australia"
1568,Penrith,2751,McDonald's Penrith,cafe,3.6,1208,150.7073071,-33.7553905,"Cnr High St &, Kendall St, Penrith NSW 2750, Australia"
1568,Penrith,2751,McDonald's Penrith Leagues,cafe,3.7,1196,150.6842747,-33.7592019,"Cnr Mulgoa Road & Panther Place, Penrith NSW 2750, Australia"
1568,Penrith,2751,Zofia Cafe,cafe,4,27,150.700735,-33.754423,"2/320 High St, Penrith NSW 2750, Australia"
1568,Penrith,2751,Yael's Kitchen,cafe,5,3,150.6942429,-33.7525009,"3/542 High St, Penrith NSW 2750, Australia"
1568,Penrith,2751,Soul Origin,cafe,3.6,53,150.6948649,-33.7509478,"Westfield, Kiosk K3/4, Level/1, 585 High St, Penrith NSW 2750, Australia"
1568,Penrith,2751,Gong Cha,cafe,4.3,68,150.6912964,-33.7508071,"Shop 023/585 High St, Penrith NSW 2750, Australia"
1568,Penrith,2751,Civic Café,cafe,5,1,150.6896745,-33.7503133,"601 High St, Penrith NSW 2750, Australia"
1568,Penrith,2751,M Kitchen and Espresso,cafe,4.3,15,150.6925441,-33.7520052,"Penrith NSW 2750, Australia"
1568,Penrith,2751,Monterey Sandwich Bar,cafe,3.8,32,150.6922427,-33.7574129,"Station St, Penrith NSW 2750, Australia"
1568,Penrith,2751,Mrs. Fields,cafe,2.7,13,150.6912569,-33.7509575,"Shop 01 - 004/585 High St, Penrith NSW 2750, Australia"
1568,Penrith,2751,-,cafe,4,4,150.696281,-33.75370100000001,"Penrith NSW 2750, 6/458-470 High Street, sydney NSW 2750, Australia"
1568,Penrith,2751,Elegance Cafe Restaurant,cafe,4.5,68,150.7044243,-33.7534656,"35 Henry St, Penrith NSW 2750, Australia"
1568,Penrith,2751,Gloria Jean's Coffees,cafe,3.9,63,150.6917407,-33.7509904,"Kiosk E24/585 High St, Penrith NSW 2750, Australia"
1568,Penrith,2751,Gloria Jean’s Coffees Westfield Penrith EK5,cafe,3.5,30,150.6948154,-33.7509156,"Kiosk E24/585 High St, Penrith NSW 2750, Australia"
1568,Penrith,2751,Jack Little,cafe,4.1,122,150.6942011,-33.7516578,"Westfield Penrith, 154/585 High St, Penrith NSW 2750, Australia"
1568,Penrith,2751,Murray's Sandwich Shop,cafe,4.3,3,150.6916547,-33.7381737,"Inside Nepean Motor Group, Shop 1/2128-2140 Castlereagh Rd, Penrith NSW 2750, Australia"
1568,Penrith,2751,CafeXpress 31,cafe,4.3,21,150.70354,-33.7429061,"16/31 Coombes Dr, Penrith NSW 2750, Australia"
1568,Penrith,2751,Penrith RSL Club,cafe,4.1,1642,150.6980033,-33.7550526,"8 Tindale St, Penrith NSW 2750, Australia"
1568,Penrith,2751,The Natural Choice,cafe,4.5,109,150.6942477,-33.7527918,"541 High St, Penrith NSW 2750, Australia"
1568,Penrith,2751,Manic Organic Cafe,cafe,4.3,146,150.6940294,-33.7527417,"551 High St, Penrith NSW 2750, Australia"
1568,Penrith,2751,Underground Coffee Roasters,cafe,4.9,39,150.6938818,-33.7420714,"7/2187 Castlereagh Rd, Penrith NSW 2750, Australia"
1568,Penrith,2751,Rogue Valley Roasters,cafe,4.1,117,150.6938467,-33.7513431,"585 High St, Penrith NSW 2750, Australia"
1568,Penrith,2751,Michel's Penrith Westfield,cafe,3.8,43,150.695498,-33.7510035,"Shop 135, Level 1, Penrith Westfield Shopping Centre, 585 High St, Penrith NSW 2750, Australia"
1568,Penrith,2751,Krispy Kreme Penrith,cafe,4.2,746,150.683767,-33.758832,"Mulgoa Rd, Penrith NSW 2750, Australia"
1568,Penrith,2751,Harry's Café de Wheels - Penrith,cafe,4.4,191,150.6845355,-33.7570927,"123 Mulgoa Rd, Penrith NSW 2750, Australia"
1568,Penrith,2751,The Coffee Club Café - Nepean Village,cafe,3.9,217,150.6917658,-33.7579318,"Station Street Tenancy 07, Nepean Village Shopping Centre, Penrith NSW 2750, Australia"
1568,Penrith,2751,Poles Patisserie,cafe,4.8,141,150.6924943,-33.7572522,"Shop FC005 Woodriff St, Penrith NSW 2750, Australia"
1568,Penrith,2751,Valley Cafe,cafe,4.5,48,150.6902466,-33.7367864,"47 Borec Rd, Penrith NSW 2750, Australia"
1568,Penrith,2751,Mrs C's Cupcakes,cafe,4.7,37,150.6992108,-33.7546646,"2/6 Castlereagh St, Penrith NSW 2750, Australia"
1568,Penrith,2751,Love Beans,cafe,5,2,150.6995674,-33.7539743,"365 High St, Penrith NSW 2750, Australia"
1568,Penrith,2751,Cottage Lane Cafe Gourmet,cafe,0,0,150.6969176,-33.7535649,"444 High St, Penrith NSW 2750, Australia"
