suburb_id,suburb,postcode,name,types,rating,user_ratings_total,lng,lat,formatted_address
1994,Hurstville,2220,Phillip J Scott,dentist,0,0,151.1029473,-33.967101,"225 Forest Rd, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Dr. Gregory Whyte - WLM Periodontics & Dental Implants,dentist,5,1,151.102959,-33.968323,"Suite 404/Level 4/12-14 Ormonde Parade, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Self course dental-Synnott Peter,dentist,0,0,151.1017001,-33.9672923,"14/12 Ormonde Parade, Hurstville NSW 2220, Australia"
1994,Hurstville,2220,Dr. Lynn K L Luu,dentist,1,1,151.109773,-33.967753,"Shop 2/103 Forest Rd, Hurstville NSW 2220, Australia"
2005,Illawong,2234,Sydney Laser Dental Care - Dentist Illawong,dentist,3.7,3,151.0425137,-33.9973258,"Shopping Village, f8/273-275 Fowler Rd, Illawong NSW 2234, Australia"
2005,Illawong,2234,SLDC,dentist,0,0,151.0377841,-34.0004865,"275 Fowler Rd, Illawong NSW 2234, Australia"
2009,Ingleburn,2565,Primary Dental Ingleburn,dentist,4.2,5,150.8651781,-33.9989088,"2 Nardoo St, Ingleburn NSW 2565, Australia"
2009,Ingleburn,2565,Ingleburn Dental,dentist,0,0,150.8659468,-33.9986553,"2a/68 Oxford Rd, Ingleburn NSW 2565, Australia"
2009,Ingleburn,2565,Andrew Baderski Dental,dentist,4.8,38,150.869277,-34.001413,"75-77 Oxford Rd, Ingleburn NSW 2565, Australia"
2009,Ingleburn,2565,Swan Hugh PDR,dentist,3.7,7,150.867462,-33.999255,"2a/68 Oxford Rd, Ingleburn NSW 2565, Australia"
2009,Ingleburn,2565,Dr. Wu Nelson,dentist,4.3,4,150.864112,-33.998592,"16 Ingleburn Rd, Ingleburn NSW 2565, Australia"
2009,Ingleburn,2565,Ingleburn Medical Centre,dentist,2.5,122,150.865197,-33.9988685,"2 Nardoo St, Ingleburn NSW 2565, Australia"
2012,Inverell,2360,National Dental Care - Inverell,dentist,3.5,2,151.1138634,-29.7708926,"22 Sweaney St, Inverell NSW 2360, Australia"
2012,Inverell,2360,Inverell Dental Services,dentist,5,4,151.1144539,-29.77900499999999,"82 Campbell St, Inverell NSW 2360, Australia"
2012,Inverell,2360,Watkins Dental & Orthodontics,dentist,5,1,151.117039,-29.775878,"16 Ross St, Inverell NSW 2360, Australia"
2012,Inverell,2360,Otho Dental Surgery,dentist,0,0,151.1130998,-29.7714469,"22 Sweaney St, Inverell NSW 2360, Australia"
2012,Inverell,2360,Totally Smiles Inverell,dentist,5,2,151.117039,-29.775878,"16 Ross St, Inverell NSW 2360, Australia"
2012,Inverell,2360,Dr. Dave Xavier- Inverell Dental Services,dentist,0,0,151.1144539,-29.77900499999999,"82 Campbell St, Inverell NSW 2360, Australia"
2012,Inverell,2360,Dr. Butcher P J,dentist,0,0,151.113144,-29.771066,"22 Sweaney St, Inverell NSW 2360, Australia"
2012,Inverell,2360,Mydenture Clinic,dentist,0,0,151.113704,-29.7775495,"1 Rivers St, Inverell NSW 2360, Australia"
2012,Inverell,2360,My Denture Clinic Inverell | Leon Dobrinski Prosthetist,dentist,5,1,151.114637,-29.7725963,"Vital Health, 6/23 Lawrence St, Inverell NSW 2360, Australia"
2022,Islington,2296,Islington Dental,dentist,5,8,151.7498731,-32.917265,"97 Maitland Rd, Islington NSW 2296, Australia"
2022,Islington,2296,Dr Neil Frizzo,dentist,5,2,151.7498731,-32.917265,"97 Maitland Rd, Islington NSW 2296, Australia"
2032,Jamisontown,2750,Our Medical Home Penrith,dentist,3.2,52,150.6728075,-33.7699917,"2227 Wolseley St, Jamisontown NSW 2750, Australia"
2033,Jannali,2226,Health First Dental,dentist,5,7,151.0650127,-34.0150614,"40 Railway Cres, Jannali NSW 2226, Australia"
2033,Jannali,2226,Jannali Dental Care,dentist,4.9,84,151.0651059,-34.0163256,"72 Railway Cres, Jannali NSW 2226, Australia"
2033,Jannali,2226,Alex Dong,dentist,5,2,151.065277,-34.016565,"1/80 Railway Cres, Jannali NSW 2226, Australia"
2033,Jannali,2226,Dr. Brian Chen,dentist,0,0,151.0651319,-34.0162757,"72 Railway Cres, Jannali NSW 2226, Australia"
2033,Jannali,2226,Cronulla Dental Laboratory,dentist,0,0,151.064013,-34.0163673,"6/7 Jannali Ave, Jannali NSW 2226, Australia"
2033,Jannali,2226,Dr Helen Aitken BDS (Syd) Dentist,dentist,0,0,151.0650127,-34.0150614,"40 Railway Cres, Jannali NSW 2226, Australia"
2047,Jerrabomberra,2619,Smile Sensations Jerrabomberra,dentist,4,4,149.2008318,-35.380906,"10A/2 Limestone Dr, Jerrabomberra NSW 2620, Australia"
2047,Jerrabomberra,2619,Jerra Smiles,dentist,0,0,149.2009918,-35.3806533,"Jerrabomberra NSW 2619, Australia"
2055,Jesmond,2299,"Pacific Smiles Dental, Jesmond",dentist,4.3,9,151.689768,-32.902783,"Central, 28 Blue Gum Rd, Jesmond NSW 2299, Australia"
2055,Jesmond,2299,Dentist Smiles Jesmond,dentist,0,0,151.6907123,-32.9029444,"Dentist Jesmond, Jesmond NSW 2299, Australia"
2055,Jesmond,2299,Graham Johnson Dental Surgery,dentist,4,2,151.6882999,-32.90224329999999,"39 Mordue Parade, Jesmond NSW 2299, Australia"
2062,Jindabyne,2627,Snowy Mountains Dental,dentist,5,2,148.62061,-36.416382,"6 Park Rd, Jindabyne NSW 2627, Australia"
2062,Jindabyne,2627,My Denture Clinic Jindabyne,dentist,5,3,148.6228994,-36.418847,"25 Munyang St, Jindabyne NSW 2627, Australia"
2074,Jordan Springs,2747,Jordan Springs Dental Care,dentist,5,32,150.7256502,-33.7265499,"Shop 6/65 Water Gum Dr, Jordan Springs NSW 2747, Australia"
2078,Junee,2663,Junee Medical & Dental Centre,dentist,4.1,9,147.582637,-34.867208,"98 Broadway, Junee NSW 2663, Australia"
2099,Kanwal,2259,Dental at Kanwal,dentist,4.2,6,151.4797244,-33.2627377,"654 Pacific Hwy, Kanwal NSW 2259, Australia"
2099,Kanwal,2259,Dental Clinic,dentist,2,2,151.484248,-33.2613889,"653 Pacific Hwy, Kanwal NSW 2259, Australia"
2103,Karabar,2620,Dentistry @ Karabar,dentist,5,3,149.2321307,-35.3713338,"Shop 12A/34 Queenbar Rd, Karabar NSW 2620, Australia"
2105,Kareela,2232,Kareela Dental Surgery,dentist,3,2,151.081214,-34.018198,"4 Freya St, Kareela NSW 2232, Australia"
2106,Kariong,2250,Kariong Dental Care,dentist,4.9,44,151.2923401,-33.4390081,"11 Mitchell Dr, Kariong NSW 2250, Australia"
2109,Katoomba,2780,Katoomba Dental Centre,dentist,4.8,60,150.309577,-33.714216,"47 Parke St, Katoomba NSW 2780, Australia"
2109,Katoomba,2780,Integrated Dental Health,dentist,4.9,53,150.3093896,-33.7150973,"61 Parke St, Katoomba NSW 2780, Australia"
2109,Katoomba,2780,Blue Mountains Denture Clinic,dentist,5,1,150.3094528,-33.7154729,"65 Parke St, Katoomba NSW 2780, Australia"
2109,Katoomba,2780,Froma Dental Clinic,dentist,1,1,150.3109593,-33.7138645,"6 Froma Ln, Katoomba NSW 2780, Australia"
2109,Katoomba,2780,Dr Derek C. Davidoff Dental Surgeon,dentist,5,1,150.3111428,-33.7156526,"143 Katoomba St, Katoomba NSW 2780, Australia"
2112,Kearns,2558,Kearns Family Dental Practice,dentist,4.9,31,150.8044528,-34.0233767,"96 Epping Forest Dr, Kearns NSW 2558, Australia"
2118,Keiraville,2500,UOWDental,dentist,5,11,150.8785652,-34.4067775,"11/1 Northfields Ave, Keiraville NSW 2500, Australia"
2122,Kellyville,2155,Kellyville Dental Services,dentist,3.9,14,150.970075,-33.714916,"76 Wrights Rd, Kellyville NSW 2155, Australia"
2122,Kellyville,2155,Precise Dental Surgery Kellyville,dentist,5,5,150.9726623,-33.7134412,"Kellyville Village, 27/90 Wrights Rd, Kellyville NSW 2155, Australia"
2122,Kellyville,2155,Smart Dental,dentist,4.5,19,150.974877,-33.713453,"120-122 Wrights Rd, Kellyville NSW 2155, Australia"
2122,Kellyville,2155,MyHM Dentist - Kellyville,dentist,5,5,150.9584676,-33.7122365,"1/29-31 Windsor Rd, Kellyville NSW 2153, Australia"
2122,Kellyville,2155,DNA Dental Clinic,dentist,4.7,19,150.9580147,-33.6983504,"Shop 8/10 Hezlett Rd, Kellyville NSW 2155, Australia"
2122,Kellyville,2155,Cosmetic Dental Point,dentist,5,15,150.9721044,-33.7133341,"Shop3 Kellyville Village, 90 Wrights Rd, Kellyville NSW 2155, Australia"
2122,Kellyville,2155,North Square Dental,dentist,4.9,45,150.9515525,-33.6860234,"14 Withers Rd, Kellyville NSW 2155, Australia"
2122,Kellyville,2155,Boutech Dental,dentist,4.5,4,150.9479386,-33.70886040000001,"20 Botanical Dr, Kellyville NSW 2155, Australia"
2122,Kellyville,2155,Nellyville Dentist,dentist,0,0,150.9701186,-33.7149272,"76 Wrights Rd, Kellyville NSW 2155, Australia"
2123,Kellyville Ridge,2155,Dental Cube Kellyville Ridge,dentist,5,32,150.9277236,-33.7002469,"G4/8 Merriville Rd, Kellyville Ridge NSW 2155, Australia"
2123,Kellyville Ridge,2155,Stanhope Dental Centre,dentist,4.6,16,150.9170115,-33.7160045,"17 Conrad Rd, Kellyville Ridge NSW 2155, Australia"
2123,Kellyville Ridge,2155,Kellyville Family Dental,dentist,5,10,150.9266144,-33.7003513,"Shop 2/14 Merriville Rd, Kellyville Ridge NSW 2155, Australia"
2123,Kellyville Ridge,2155,Smile Visions,dentist,5,9,150.9207577,-33.7031251,"79 Merriville Rd, Kellyville Ridge NSW 2155, Australia"
2123,Kellyville Ridge,2155,Dr Suganthy Baheerathan,dentist,0,0,150.9266144,-33.7003513,"Shop 2/14 Merriville Rd, Kellyville Ridge NSW 2155, Australia"
2123,Kellyville Ridge,2155,Dr Emma Whitehead,dentist,0,0,150.9277236,-33.7002469,"G4/8 Merriville Rd, Kellyville Ridge NSW 2155, Australia"
2129,Kempsey,2440,Kempsey Dental Centre,dentist,5,56,152.8420745,-31.0798513,"31 Smith St, Kempsey NSW 2440, Australia"
2129,Kempsey,2440,Prakhya Dental Kempsey,dentist,4.6,9,152.8405631,-31.0788545,"Shop 3/28 Clyde St, Kempsey NSW 2440, Australia"
2129,Kempsey,2440,Dr John Fitzgerald,dentist,0,0,152.8421836,-31.0799066,"23 Smith St, Kempsey NSW 2440, Australia"
2133,Kensington,2033,Clear and Straight,dentist,0,0,151.2228747,-33.9096338,"1/117 Anzac Parade, Kensington NSW 2033, Australia"
2133,Kensington,2033,Bupa Dental Kensington,dentist,4.4,10,151.224324,-33.9138325,"115 Doncaster Ave, Kensington NSW 2033, Australia"
2133,Kensington,2033,Just Smiles Dentistry Kensington,dentist,4.7,23,151.2239762,-33.9120837,"D2/252 Anzac Parade, Kensington NSW 2033, Australia"
2133,Kensington,2033,Varvaressos Con Dr,dentist,0,0,151.224324,-33.9138221,"115 Doncaster Ave, Kensington NSW 2033, Australia"
2133,Kensington,2033,Dr. George Kipriotis,dentist,5,4,151.223585,-33.910657,"192 Anzac Parade, Kensington NSW 2033, Australia"
2133,Kensington,2033,Truline Dental,dentist,0,0,151.222956,-33.909651,"1/117-119 Anzac Parade, Kensington NSW 2033, Australia"
2133,Kensington,2033,Implaguide,dentist,0,0,151.2228747,-33.9096338,"1/117 Anzac Parade, Kensington NSW 2033, Australia"
2150,Kiama,2533,Advanced Dental Services - Kiama,dentist,5,21,150.8531005,-34.6696407,"Shop 5, Centrepoint Arcade, 106 Terralong St, Kiama NSW 2533, Australia"
2150,Kiama,2533,Collins Street Dental - Dr. Neerav & Associates,dentist,4.9,137,150.8522044,-34.6702319,"68 Collins St, Kiama NSW 2533, Australia"
2150,Kiama,2533,Dr. Chris Kiang Gentle Dental Surgery,dentist,5,15,150.851336,-34.668723,"1/128 Terralong St, Kiama NSW 2533, Australia"
2150,Kiama,2533,Kiama Gentle Dental Care,dentist,0,0,150.8518263,-34.6688497,"shop3/124 Terralong St, Kiama NSW 2533, Australia"
2150,Kiama,2533,Dentocalm Dentist Kiama,dentist,5,19,150.8548079,-34.6738687,"12/65 Manning St, Kiama NSW 2533, Australia"
2150,Kiama,2533,Kiama Dental Clinic,dentist,0,0,150.8509,-34.6833554,"14a Bonaira St, Kiama NSW 2533, Australia"
2150,Kiama,2533,Dr Keith S Lester - Dentist,dentist,5,1,150.85502,-34.671173,"3/5 Railway Parade, Kiama NSW 2533, Australia"
2150,Kiama,2533,Doran P J,dentist,0,0,150.8512689,-34.6678723,"2/129 Terralong St, Kiama NSW 2533, Australia"
2150,Kiama,2533,Dr Chris Kiang Kiama Gentle Dental Care,dentist,5,1,150.851735,-34.668913,"3/124 Terralong St, Kiama NSW 2533, Australia"
2150,Kiama,2533,Livewire Orthodontics,dentist,5,4,150.8513043,-34.6782297,"124A Manning St, Kiama NSW 2533, Australia"
2150,Kiama,2533,Fryer Barry Orthodontists Dr Andrew Barry and Dr Shane Fryer,dentist,3,1,150.851641,-34.66819,"6/125 Terralong St, Kiama NSW 2533, Australia"
2164,Killarney Heights,2087,Dental X-Pressions,dentist,5,1,151.2171795,-33.775576,"31 Tramore Pl, Killarney Heights NSW 2087, Australia"
2165,Killarney Vale,2261,Killarney Vale Dental,dentist,5,13,151.462757,-33.365737,"129 Wyong Rd, Killarney Vale NSW 2261, Australia"
2165,Killarney Vale,2261,Killarney Vale Denture Centre,dentist,5,1,151.4624496,-33.3660636,"1/132 Wyong Rd, Killarney Vale NSW 2261, Australia"
2175,Kincumber,2251,Kincumber Dental Care,dentist,5,14,151.385683,-33.4686252,"82 Avoca Dr, Kincumber NSW 2251, Australia"
2175,Kincumber,2251,Smile at Kincumber,dentist,5,6,151.3975388,-33.4727041,"912 The Scenic Rd, Kincumber NSW 2251, Australia"
2175,Kincumber,2251,All About Smiles Kincumber,dentist,0,0,151.396452,-33.46837,"1 Oberton St, Kincumber NSW 2251, Australia"
2175,Kincumber,2251,TW Aulsebrook & Associates,dentist,0,0,151.396452,-33.46837,"1 Oberton St, Kincumber NSW 2251, Australia"
2175,Kincumber,2251,Kincumber Dental Care-Anda Sorea,dentist,5,1,151.3856696,-33.4686095,"82 Avoca Dr, Kincumber NSW 2251, Australia"
2175,Kincumber,2251,The Ortho Practice,dentist,4.6,10,151.385996,-33.468675,"84 Avoca Dr, Kincumber NSW 2251, Australia"
2175,Kincumber,2251,Design A Smile Dental Laboratory Technologies,dentist,0,0,151.401135,-33.465458,"13 Peterson Cl, Kincumber NSW 2251, Australia"
2184,Kings Langley,2147,Kings Langley Dental Surgery,dentist,4.7,38,150.9430891,-33.7548854,"7 Solander Rd, Kings Langley NSW 2147, Australia"
2184,Kings Langley,2147,Kings Family Dental Centre,dentist,4.6,27,150.92501,-33.74354599999999,"111 James Cook Dr, Kings Langley NSW 2147, Australia"
2184,Kings Langley,2147,Kings Langley Dental Centre - Dr Colin Nguyen,dentist,4.1,21,150.923407,-33.743196,"Shop 18B/125 James Cook Drive (opposite Coles), KingsLangley Shopping Centre, Kings Langley NSW 2147, Australia"
2188,Kingscliff,2487,Coastal Dental Care Kingscliff,dentist,4.9,60,153.5742836,-28.254785,"Kingscliff Professional Centre 2, 38-42 Pearl St, Kingscliff NSW 2487, Australia"
2188,Kingscliff,2487,Kingscliff Family Dental,dentist,5,57,153.57711,-28.256528,"Suite 26/11 Pearl St, Kingscliff NSW 2487, Australia"
2191,Kingsford,2032,Kingsford Dental,dentist,5,32,151.2262501,-33.9200719,"Suite 3/255-271 Anzac Parade, Kingsford NSW 2032, Australia"
2191,Kingsford,2032,Kingsford Family Dental Centre,dentist,0,0,151.2275707,-33.9240831,"1/363 Anzac Parade, Kingsford NSW 2032, Australia"
2191,Kingsford,2032,1300DENTIST,dentist,3.7,3,151.2259698,-33.9232078,"68 Houston Rd, Kingsford NSW 2032, Australia"
2191,Kingsford,2032,Dental on Houston,dentist,5,1,151.22553,-33.9234099,"97 Houston Rd, Kingsford NSW 2032, Australia"
2191,Kingsford,2032,Selia George DR,dentist,3.4,5,151.226026,-33.923219,"68 Houston Rd, Kingsford NSW 2032, Australia"
2191,Kingsford,2032,Kingsford Family Dental Centre-Dr Ortner Peter J T,dentist,5,1,151.2275707,-33.9240831,"l1/363 Anzac Parade, Kingsford NSW 2032, Australia"
2191,Kingsford,2032,ST Kyrillos Medical & Dental Centre,dentist,2.2,5,151.2268775,-33.9200798,"1/372 Anzac Parade, Kingsford NSW 2032, Australia"
2193,Kingsgrove,2208,Kingsgrove Dental,dentist,5,14,151.101343,-33.943274,"273 Kingsgrove Rd, Kingsgrove NSW 2208, Australia"
2193,Kingsgrove,2208,DR Hian T Cheah,dentist,5,8,151.1013624,-33.9412244,"244 Kingsgrove Rd, Kingsgrove NSW 2208, Australia"
2193,Kingsgrove,2208,Dental Emergency Service-Kingsgrove,dentist,0,0,151.1013501,-33.9412254,"244 Kingsgrove Rd, Kingsgrove NSW 2208, Australia"
2193,Kingsgrove,2208,Antoniou Peter,dentist,0,0,151.101824,-33.943535,"316 Kingsgrove Rd, Kingsgrove NSW 2208, Australia"
2193,Kingsgrove,2208,Lewis John TDR,dentist,0,0,151.0926833,-33.9509301,"408 Stoney Creek Rd, Kingsgrove NSW 2208, Australia"
2193,Kingsgrove,2208,Dental Surgeon,dentist,0,0,151.0926582,-33.9509522,"408 Stoney Creek Rd, Kingsgrove NSW 2208, Australia"
2193,Kingsgrove,2208,Oshima Ceramics,dentist,5,1,151.1009676,-33.9416156,"16 249/247 Kingsgrove Rd, Kingsgrove NSW 2208, Australia"
2199,Kingswood,2747,Kingswood Dental Care,dentist,5,13,150.713262,-33.7754471,"142-152 Bringelly Rd, Kingswood NSW 2747, Australia"
2199,Kingswood,2747,Dr Tran's Dental Practice Kingswood,dentist,5,8,150.7120987,-33.7611911,"g06/68 Derby St, Kingswood NSW 2747, Australia"
2208,Kirrawee,2232,Kirrawee Family Dental,dentist,5,8,151.0753169,-34.032474,"suite 1C/550 Princes Hwy, Kirrawee NSW 2232, Australia"
2208,Kirrawee,2232,Sensational Smiles Dental,dentist,5,196,151.0810374,-34.0298952,"2/500 Princes Hwy, Kirrawee NSW 2232, Australia"
2208,Kirrawee,2232,All Smilez Dental Care,dentist,4.6,21,151.0713969,-34.0344536,"154 Oak Road North, Kirrawee NSW 2232, Australia"
2208,Kirrawee,2232,Bio Dental Care - Dr. Zhen Mashen BDS,dentist,5,2,151.0712132,-34.0346003,"Ground Floor/160 Oak Rd, Kirrawee NSW 2232, Australia"
2208,Kirrawee,2232,Aesthetic Zone Dentistry,dentist,5,8,151.072487,-34.0328457,"Shop 102/1 South Village Centre, 1 Village Pl, Kirrawee NSW 2232, Australia"
2210,Kirribilli,2061,Dr. Alain Middleton AO,dentist,5,2,151.2130781,-33.8461354,"32 Burton St, Kirribilli NSW 2061, Australia"
2218,Kogarah,2217,Dr Jeffrey G Stack Dental Care - General Dentist | Crowns | Bridges | Cosmetic Dentures,dentist,3.7,3,151.1322639,-33.9657345,"1 Derby St, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Dr Stella Karakasi,dentist,0,0,151.1336614,-33.9654788,"Shop C6 /15/19 Belgrave St, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Word of Mouth Dentistry-Dr Simon Briggs,dentist,0,0,151.1334451,-33.965305,"15-19 Belgrave St, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Hook Peter C G,dentist,0,0,151.134096,-33.96685,"1 South St, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Maria dos Remedios,dentist,0,0,151.132277,-33.963956,"45 Railway Parade, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Kogarah Dental Care,dentist,4.2,15,151.133839,-33.962651,"17B Regent St, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Village Dental Kogarah,dentist,4.3,40,151.131854,-33.961759,"Shop 5/23-26 Station St, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Word of Mouth Dentistry®,dentist,4.5,12,151.1337118,-33.9653137,"c6/15-19 Belgrave St, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Cosmetic Dental Sydney,dentist,5,26,151.1349168,-33.9642989,"suite 2/40-42 Montgomery St, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Genuine Smiles Dental,dentist,5,5,151.134917,-33.964299,"40/42 Montgomery St, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Real Dental,dentist,5,4,151.13316,-33.964847,"10/5-7 Belgrave St, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Sydney Dental Care,dentist,5,4,151.1343511,-33.9639379,"28 Montgomery St, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Dentofacial Institute,dentist,5,4,151.1364321,-33.9644128,"2/2 Kensington St, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Kogarah Dental & Denture/Prosthetics Clinic,dentist,5,2,151.1349168,-33.9642989,"2/40-42 Montgomery St, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Maintaining Healthy Smiles Dentistry,dentist,5,6,151.142154,-33.965181,"49 President Ave, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Siu Alice,dentist,0,0,151.1332705,-33.9649012,"Shop 10/5-7 Belgrave St, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Kogarah Quality Care Denture Clinic- Dr.George Georgiou,dentist,5,1,151.13457,-33.970442,"2/34-36 Princes Hwy, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Christou Roderick,dentist,0,0,151.1350428,-33.9644346,"44 Montgomery St, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Lind Thomas P,dentist,5,7,151.1343376,-33.9639495,"28 Montgomery St, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Dr. Chung Peter,dentist,1,1,151.1338128,-33.9622318,"20 Regent St, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,C.K.Dental-Studio-Lab,dentist,0,0,151.1320941,-33.9652976,"1A Derby St, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Dr Hani Shafik,dentist,0,0,151.1336974,-33.965329,"Shop C6/15-19 Belgrave St, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,Dr Thuy Huong Nguyen,dentist,0,0,151.1330748,-33.9647003,"20 9/5 Belgrave St, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,AAA George's Precision Dental Laboratory,dentist,0,0,151.13457,-33.970442,"Shop 2/34-36 Princes Hwy, Kogarah NSW 2217, Australia"
2218,Kogarah,2217,C.K.Dental-Studio-Lab. & C.K.Denture Clinic,dentist,5,2,151.132135,-33.965303,"1B Derby St, Kogarah NSW 2217, Australia"
2230,Kooringal,2650,Kooringal Dental,dentist,4.8,20,147.3753896,-35.14159000000001,"27b/269-293 Lake Albert Rd, Kooringal NSW 2650, Australia"
2237,Kotara,2289,"Pacific Smiles Dental, Kotara",dentist,4,13,151.7103052,-32.9402378,"6/88 Park Ave, Kotara NSW 2289, Australia"
2237,Kotara,2289,Dr King Peter,dentist,5,2,151.711267,-32.939867,"70 Northcott Dr, Kotara NSW 2289, Australia"
2237,Kotara,2289,Dr Matthew P. Ma,dentist,3,2,151.711267,-32.939867,"7/70 Northcott Dr, Kotara NSW 2289, Australia"
2260,Kurri Kurri,2327,No Gap Smiles Dental Group Kurri Kurri,dentist,3,3,151.4818805,-32.8182446,"164 Lang St, Kurri Kurri NSW 2327, Australia"
2260,Kurri Kurri,2327,The Happy Tooth Kurri Kurri,dentist,4.1,22,151.4847185,-32.8171918,"3/110A Lang St, Kurri Kurri NSW 2327, Australia"
2260,Kurri Kurri,2327,Kurri Dental Surgery,dentist,4.5,2,151.4816847,-32.8177065,"155 Lang St, Kurri Kurri NSW 2327, Australia"
2268,Kyogle,2474,Malawkin Richard,dentist,5,1,153.0042661,-28.6198296,"12B Geneva St, Kyogle NSW 2474, Australia"
2282,Lake Cathie,2445,The Good Shepherd Dental Lake Cathie,dentist,3.7,3,152.8544527,-31.5524066,"Shop 8/1613 Ocean Dr, Lake Cathie NSW 2445, Australia"
2282,Lake Cathie,2445,Dr Pieter Nieuwoudt,dentist,0,0,152.8447769,-31.5628959,"1459 Ocean Dr, Lake Cathie NSW 2445, Australia"
2282,Lake Cathie,2445,Lake Cathie Medical Centre,dentist,4.3,15,152.8448038,-31.5628758,"1459 Ocean Dr, Lake Cathie NSW 2445, Australia"
2286,Lake Haven,2263,Dental at Lake Haven,dentist,4.9,24,151.504168,-33.2436605,"76 Goobarabah Ave, Lake Haven NSW 2263, Australia"
2286,Lake Haven,2263,"Pacific Smiles Dental, Lake Haven",dentist,3.3,12,151.5035168,-33.2404296,"1 Lake Haven Dr, Lake Haven NSW 2263, Australia"
2286,Lake Haven,2263,Advance Family Dental,dentist,5,3,151.5058486,-33.24230319999999,"10 Bannister Dr, Lake Haven NSW 2263, Australia"
2291,Lake Munmorah,2259,Lake Munmorah Dental Practice,dentist,4.4,5,151.5798634,-33.1924267,"1/171 Elizabeth Bay Dr, Lake Munmorah NSW 2259, Australia"
2291,Lake Munmorah,2259,Dr.Selvaraj Patrick,dentist,5,2,151.5804526,-33.194361,"1/171 Elizabeth Bay Dr, Lake Munmorah NSW 2259, Australia"
2295,Lakemba,2195,JW Dental Care,dentist,3.9,35,151.078604,-33.921764,"1/133 Haldon St, Lakemba NSW 2195, Australia"
2295,Lakemba,2195,Lakemba Dental Centre,dentist,5,13,151.0768565,-33.9190597,"45 Haldon St, Lakemba NSW 2195, Australia"
2295,Lakemba,2195,Dovan Dental,dentist,4.1,21,151.0753624,-33.9179207,"215 Lakemba St, Lakemba NSW 2195, Australia"
2295,Lakemba,2195,Healthy & Bright Dental Surgery,dentist,0,0,151.0786954,-33.9232229,"168-176 Haldon St, Lakemba NSW 2195, Australia"
2295,Lakemba,2195,Dr. Kepreotis Victor,dentist,5,10,151.0780595,-33.9219136,"1/114A Haldon St, Lakemba NSW 2195, Australia"
2295,Lakemba,2195,Constantin A. Dr,dentist,5,1,151.075335,-33.914922,"41 Wangee Rd, Lakemba NSW 2195, Australia"
2295,Lakemba,2195,Medpro,dentist,5,3,151.0776371,-33.9213366,"2/102 Haldon St, Lakemba NSW 2195, Australia"
2301,Lambton,2299,Vivid Smiles,dentist,5,18,151.7078101,-32.9116799,"111 Elder St, Lambton NSW 2299, Australia"
2301,Lambton,2299,Lambton Park Denture Clinic,dentist,5,3,151.70884,-32.912133,"33 Morehead St, Lambton NSW 2299, Australia"
2301,Lambton,2299,Luxe Hair Spa,dentist,5,5,151.7076771,-32.9113988,"116 Elder St, Lambton NSW 2299, Australia"
2303,Lane Cove,2066,Bupa Dental Lane Cove,dentist,4.1,23,151.1665526,-33.8145177,"61 Burns Bay Rd, Lane Cove NSW 2066, Australia"
2303,Lane Cove,2066,Cove Dental,dentist,5,29,151.169952,-33.813249,"shop 4/73 Longueville Rd, Lane Cove NSW 2066, Australia"
2303,Lane Cove,2066,Burns Bay Dentistry,dentist,5,15,151.158694,-33.814636,"144 Burns Bay Rd, Lane Cove NSW 2066, Australia"
2303,Lane Cove,2066,Apple Dental,dentist,4.8,22,151.1688889,-33.81305560000001,"1 Finlayson St, Lane Cove NSW 2066, Australia"
2303,Lane Cove,2066,A Better Smile Dental Centre,dentist,4.8,64,151.165149,-33.815205,"76 Burns Bay Rd, Lane Cove NSW 2060, Australia"
2303,Lane Cove,2066,Lane Cove Family Dentist,dentist,4.5,10,151.1702033,-33.8143389,"1/128 Longueville Rd, Lane Cove NSW 2066, Australia"
2303,Lane Cove,2066,Dentocare Dental Practice,dentist,5,23,151.169799,-33.815701,"2/141 Longueville Rd, Lane Cove NSW 2066, Australia"
